date,open,high,low,close,volume
2001-05-03,43.0113,43.0113,42.5971,42.8134,18800
2001-05-04,43.2771,43.3019,42.9185,43.1226,19800
2001-05-07,43.0917,43.1782,43.0298,43.0607,13500
2001-05-08,42.1025,42.8444,41.8737,42.8444,25600
2001-05-09,42.8444,42.8444,42.3189,42.3807,15400
2001-05-10,42.0406,42.1334,41.9850,42.0159,31200
2001-05-11,41.6697,42.1952,41.5151,42.1952,27100
2001-05-14,40.9896,41.0453,40.7547,40.9587,116800
2001-05-15,40.8042,41.1751,40.8042,41.1751,35800
2001-05-16,41.1751,41.5770,41.0515,41.5151,63900
2001-05-17,42.3559,42.8691,42.3559,42.8196,51500
2001-05-18,42.1643,42.1767,41.8861,41.9850,56200
2001-05-21,42.3498,42.9680,42.3189,42.9680,30900
2001-05-22,41.8861,42.4734,41.8552,42.3930,55500
2001-05-23,43.4008,43.8459,43.3080,43.6233,51400
2001-05-24,43.2833,43.6543,42.5352,43.6048,70600
2001-05-25,43.8336,44.0499,43.7532,43.9572,56800
2001-05-29,43.8954,44.2045,43.8026,44.0005,35900
2001-05-30,43.5863,43.6172,43.1226,43.2277,21500
2001-05-31,43.7161,44.1118,43.7161,44.0499,18600
2001-06-01,43.2771,43.2833,43.1782,43.2153,17500
2001-06-04,42.8134,43.2709,42.7949,43.2462,20300
2001-06-05,42.6589,43.0917,42.5971,43.0917,27100
2001-06-06,42.2879,42.5909,42.1952,42.5043,18000
2001-06-07,42.1025,42.4425,42.1025,42.2570,21500
2001-06-08,42.1025,42.1272,41.9355,42.0716,11800
2001-06-11,42.0716,42.1025,41.7068,41.8861,17400
2001-06-12,41.6697,41.6697,41.3297,41.5275,29400
2001-06-13,41.2678,41.4100,41.0885,41.1133,27900
2001-06-14,41.9788,41.9788,41.4224,41.5151,29700
2001-06-15,42.4734,42.4734,42.2261,42.2261,19800
2001-06-18,41.5460,41.8428,41.5460,41.8119,15900
2001-06-19,42.2261,42.4734,42.2261,42.4734,19300
2001-06-20,42.3992,42.6589,42.3374,42.6280,11000
2001-06-21,42.9062,43.0917,42.8567,43.0607,48800
2001-06-22,42.7825,43.0793,42.7454,42.7454,13000
2001-06-25,42.8134,43.1535,42.8134,43.1411,10800
2001-06-26,42.9989,43.1164,42.9680,42.9989,18400
2001-06-27,43.0917,43.2153,43.0298,43.0855,17100
2001-06-28,43.0855,43.2771,43.0360,43.2215,18200
2001-06-29,43.2215,43.6481,43.2215,43.5553,39100
2001-07-02,43.9263,44.1674,43.9077,44.0561,22800
2001-07-03,44.0809,44.0809,43.8459,43.8645,42100
2001-07-05,43.4008,43.4008,43.1164,43.2462,26600
2001-07-06,42.6589,42.6898,42.3807,42.4054,13600
2001-07-09,42.4116,43.0731,42.4116,42.9927,10800
2001-07-10,42.9309,43.0237,42.7454,42.7825,16900
2001-07-11,42.7825,43.0546,42.7825,43.0051,11500
2001-07-12,42.9680,43.4626,42.7825,43.2771,50900
2001-07-13,42.6589,42.6898,42.5971,42.6589,53000
2001-07-16,42.4734,42.5971,42.3559,42.3807,16200
2001-07-17,42.2879,42.2941,42.2694,42.2756,11600
2001-07-18,41.7315,41.8923,41.6388,41.8923,7400
2001-07-19,41.8923,42.1643,41.8861,42.1025,14900
2001-07-20,42.1086,42.3930,42.0716,42.3127,25100
2001-07-23,41.6697,41.6697,41.1133,41.1133,16100
2001-07-24,41.2369,41.3482,41.0205,41.0885,16600
2001-07-25,41.0947,41.3544,41.0824,41.3420,8500
2001-07-26,41.3420,41.6141,41.3420,41.6141,16400
2001-07-27,41.5460,41.8243,41.4533,41.7624,10700
2001-07-30,40.8042,40.9525,40.6496,40.8660,18600
2001-07-31,40.8722,41.1751,40.8660,40.9896,14200
2001-08-01,40.8660,41.1133,40.8042,40.8969,16700
2001-08-02,40.9896,41.1133,40.9896,41.0824,7100
2001-08-03,40.8660,40.8660,40.8042,40.8042,15200
2001-08-06,40.6805,40.8351,40.4023,40.4332,36000
2001-08-07,40.4332,40.6496,40.4332,40.6496,11100
2001-08-08,40.7423,40.7980,40.3714,40.3714,15700
2001-08-09,40.3096,40.4270,40.3096,40.4085,13600
2001-08-10,40.3528,40.5569,40.2848,40.5012,9800
2001-08-13,40.5878,40.6496,40.1921,40.3714,12300
2001-08-14,40.4950,40.6805,40.4950,40.5816,16400
2001-08-15,40.6805,40.8660,40.5939,40.6496,12500
2001-08-16,40.4950,40.4950,40.0004,40.1550,24800
2001-08-17,39.6913,39.6913,39.1720,39.2585,20800
2001-08-20,39.2585,39.2585,38.5785,38.7021,37100
2001-08-21,38.9494,39.1967,38.9494,39.0793,19600
2001-08-22,39.1967,39.2585,39.1349,39.2214,27400
2001-08-23,39.3204,39.3760,39.1040,39.1473,23900
2001-08-24,39.2895,39.6975,39.2895,39.6913,26200
2001-08-27,39.2585,39.2585,39.0112,39.1349,12700
2001-08-28,38.7949,38.7949,38.5166,38.6279,19100
2001-08-29,38.2075,38.2075,37.9293,37.9293,20100
2001-08-30,37.7748,37.7748,37.3234,37.3729,18300
2001-08-31,37.4656,37.7748,37.4656,37.7748,22400
2001-09-04,38.3312,38.3930,38.1457,38.1766,40200
2001-09-05,38.3312,38.3312,37.8057,37.8180,28600
2001-09-06,38.1766,38.2323,37.9293,37.9293,23300
2001-09-07,37.8984,37.8984,37.6078,37.7129,26000
2001-09-10,37.4038,37.4656,37.2183,37.3420,30300
2001-09-17,34.0035,34.2446,33.8180,33.8489,41700
2001-09-18,33.8551,33.8674,33.6943,33.6943,22400
2001-09-19,33.3543,33.3605,32.6557,32.7670,29900
2001-09-20,31.3759,31.3759,31.0112,31.0421,30800
2001-09-21,29.0575,29.2121,28.8102,29.0575,37500
2001-09-24,29.9230,31.0668,29.9230,31.0668,50100
2001-09-25,31.1465,31.4506,31.1155,31.3265,33800
2001-09-26,30.4020,30.4020,29.8436,29.9367,33000
2001-09-27,30.5137,31.3637,30.5137,31.3637,44200
2001-09-28,31.9531,32.4185,31.9531,32.1703,28200
2001-10-01,33.1630,33.4422,33.1320,33.4422,18000
2001-10-02,34.7451,34.9002,34.1309,34.4039,62400
2001-10-03,33.1940,34.5590,33.1940,34.4411,25500
2001-10-04,34.6210,35.1670,34.6210,34.8072,14800
2001-10-05,35.0554,35.1794,34.5962,34.7451,11300
2001-10-08,34.4845,35.1794,34.2860,34.4970,40500
2001-10-09,33.3181,33.3181,33.0389,33.1630,19700
2001-10-10,33.0389,33.5601,32.9769,33.5291,15300
2001-10-11,33.5042,34.1867,33.3864,34.1867,46700
2001-10-12,33.5042,33.5042,32.8155,32.8528,29200
2001-10-15,32.8217,32.8466,32.2882,32.4060,22900
2001-10-16,31.6119,32.2013,31.4568,32.2013,36000
2001-10-17,31.9531,31.9531,31.4878,31.4878,22100
2001-10-18,31.7980,31.8414,31.0907,31.5436,21100
2001-10-19,31.2706,31.2706,30.8984,31.1155,28400
2001-10-22,31.0224,31.3203,30.9232,31.2458,39800
2001-10-23,31.6429,31.8228,31.5436,31.7049,20800
2001-10-24,31.6429,31.7360,31.4878,31.6677,28100
2001-10-25,31.3327,31.3327,30.9294,31.2768,37000
2001-10-26,30.8984,31.2706,30.8984,31.2086,17000
2001-10-29,30.8053,30.9914,30.6564,30.7246,75500
2001-10-30,30.6688,30.6688,30.4640,30.6005,11800
2001-10-31,30.6812,30.7246,30.4330,30.5261,15600
2001-11-01,30.5261,31.1962,30.5075,31.1776,29000
2001-11-02,31.2086,31.5498,31.0969,31.4568,38900
2001-11-05,31.6429,32.1392,31.6429,31.9841,21700
2001-11-06,31.6429,31.9221,31.6429,31.7856,44100
2001-11-07,30.8363,31.1155,30.6191,30.9294,59900
2001-11-08,32.4185,33.0389,32.4185,32.9707,56500
2001-11-09,32.5115,32.6294,32.0462,32.2013,36700
2001-11-12,31.5188,31.5684,31.0535,31.3016,34700
2001-11-13,31.3947,31.5436,30.9666,31.2706,93800
2001-11-14,30.8673,30.9728,30.6626,30.9728,56200
2001-11-15,30.8363,30.8363,30.4144,30.7060,52600
2001-11-16,30.7743,31.1155,30.7122,31.1031,125400
2001-11-19,32.5736,33.1071,32.4805,32.9458,258600
2001-11-20,33.2623,33.9323,33.2002,33.2002,138700
2001-11-21,33.3181,33.5601,33.2002,33.2002,27500
2001-11-23,32.9769,33.4670,32.9769,33.3243,17100
2001-11-26,32.8838,33.0017,32.7597,33.0017,61500
2001-11-27,32.8217,32.8217,32.4495,32.4557,26900
2001-11-28,32.1082,32.2013,31.5126,31.5684,39000
2001-11-29,32.5115,32.7597,32.2695,32.7597,28600
2001-11-30,32.0152,32.3254,32.0152,32.2013,29200
2001-12-03,31.7670,31.7918,31.4443,31.4878,35000
2001-12-04,30.8984,31.0535,30.8053,31.0224,47100
2001-12-05,31.1776,32.0400,31.1776,31.9159,78800
2001-12-06,31.7608,32.2013,31.7049,32.0400,38400
2001-12-07,31.4878,31.5126,31.1776,31.3699,29400
2001-12-10,30.4330,30.5509,30.4020,30.4268,45100
2001-12-11,30.4020,30.4020,30.1228,30.2159,77800
2001-12-12,30.3710,30.5199,30.1538,30.3399,55100
2001-12-13,29.8436,29.8498,29.4713,29.5334,44300
2001-12-14,29.4713,29.7195,29.4713,29.6575,34900
2001-12-17,29.3783,29.6264,29.1735,29.4155,60100
2001-12-18,29.4403,30.0049,29.3472,29.6885,84500
2001-12-19,29.5644,29.5644,29.3224,29.3783,39500
2001-12-20,29.5023,29.5954,29.3969,29.5148,54500
2001-12-21,29.8126,30.4330,29.5458,30.2469,60700
2001-12-24,29.9677,30.3089,29.9677,30.0297,19000
2001-12-26,30.1848,30.6191,30.1786,30.2531,64200
2001-12-27,30.6502,30.6750,30.4392,30.4392,29900
2001-12-28,31.2396,31.4568,31.0349,31.0783,54800
2001-12-31,31.0721,31.8476,31.0721,31.6181,41000
2002-01-02,31.3389,31.7918,31.3327,31.7670,28300
2002-01-03,31.3947,32.0648,31.3947,31.9531,29900
2002-01-04,32.9458,33.1568,32.6418,32.9893,62500
2002-01-07,32.8528,32.8528,32.2944,32.6294,141700
2002-01-08,32.2013,32.2447,31.8911,32.0214,44300
2002-01-09,32.6356,32.9148,32.5115,32.5736,62900
2002-01-10,32.6977,32.6977,32.2695,32.3812,69700
2002-01-11,33.2561,33.2561,32.9955,33.0761,44200
2002-01-14,33.0761,33.1320,32.7597,32.8652,49600
2002-01-15,32.4185,32.6604,32.1703,32.3440,47900
2002-01-16,32.8776,32.8776,32.5115,32.7287,34400
2002-01-17,32.2633,32.7163,32.2633,32.6666,47700
2002-01-18,32.7349,32.9458,32.6356,32.9334,38400
2002-01-22,32.2013,32.2633,31.8352,31.8600,47700
2002-01-23,31.7980,32.2385,31.6429,32.1951,42000
2002-01-24,32.7473,32.9458,32.4867,32.4929,58300
2002-01-25,34.1247,34.1247,33.7214,33.8207,185200
2002-01-28,34.0937,34.3108,34.0626,34.1185,83800
2002-01-29,32.5736,32.6046,32.1082,32.1144,85100
2002-01-30,31.8166,32.6977,31.5312,32.5674,255500
2002-01-31,32.3254,32.5736,32.3254,32.4867,64900
2002-02-01,32.5115,32.5115,32.2944,32.3254,42600
2002-02-04,32.2013,32.2013,31.3327,31.5808,45300
2002-02-05,30.8984,30.9046,30.4268,30.5261,77900
2002-02-06,30.3710,30.6191,30.2469,30.2903,34400
2002-02-07,30.8673,31.1589,30.7743,30.8363,51700
2002-02-08,31.4257,31.5808,30.9914,31.5188,67300
2002-02-11,31.4257,32.4495,31.3265,32.0462,71100
2002-02-12,32.5736,32.6666,32.4185,32.6418,53900
2002-02-13,33.5725,33.9696,33.5725,33.9696,80400
2002-02-14,32.7597,33.1320,32.7597,32.7721,119000
2002-02-15,33.0389,33.1940,32.8900,32.9024,27000
2002-02-19,31.8911,31.8973,31.1031,31.1093,71200
2002-02-20,31.3947,31.6057,31.2272,31.6057,37400
2002-02-21,32.2633,32.7163,32.0772,32.0834,43600
2002-02-22,32.4495,32.5798,32.3688,32.4743,18100
2002-02-25,32.5425,32.9458,32.5115,32.9334,26100
2002-02-26,31.7360,31.9841,31.4568,31.6429,178700
2002-02-27,31.6429,31.7918,31.5188,31.6243,53700
2002-02-28,31.5498,31.9221,31.5250,31.9221,46800
2002-03-01,31.9221,32.7907,31.8290,32.7659,45500
2002-03-04,34.1247,34.7451,34.1247,34.7203,123100
2002-03-05,34.6831,34.9002,34.3294,34.4349,75800
2002-03-06,35.0554,35.9364,35.0243,35.9116,93600
2002-03-07,36.7306,37.0656,36.7306,37.0346,73600
2002-03-08,35.8309,36.4514,35.7130,35.9674,75300
2002-03-11,36.2963,36.5320,36.1722,36.4328,101800
2002-03-12,35.7379,35.9798,35.2415,35.9798,41400
2002-03-13,36.2652,36.2652,35.5517,35.8247,33300
2002-03-14,36.3893,36.7368,36.3893,36.5444,45500
2002-03-15,36.5444,37.1835,36.4824,37.0408,16500
2002-03-18,36.6065,36.6313,36.1722,36.3893,44900
2002-03-19,37.0718,37.2269,36.7306,37.2207,42400
2002-03-20,36.1101,36.2218,35.8247,35.9860,61400
2002-03-21,36.0171,36.4824,35.9736,36.3397,45900
2002-03-22,35.3035,35.4897,35.2229,35.3035,68500
2002-03-25,35.5286,35.6781,35.0367,35.0616,34700
2002-03-26,35.0071,35.3322,35.0071,35.0946,35100
2002-03-27,34.9383,35.6322,34.9383,35.4635,47700
2002-03-28,36.1949,36.4262,36.0573,36.3511,74300
2002-04-01,34.8508,35.0946,34.6320,34.9759,76700
2002-04-02,34.7258,34.8633,34.5383,34.6258,43100
2002-04-03,34.7258,34.8446,34.2882,34.4007,33300
2002-04-04,34.5383,35.1009,34.5383,35.0384,25900
2002-04-05,35.1384,35.3822,35.1134,35.3197,17900
2002-04-08,34.6320,35.0696,34.5445,35.0446,24500
2002-04-09,34.3820,34.5695,34.3820,34.5383,26700
2002-04-10,34.9446,35.2572,34.8321,35.1634,24400
2002-04-11,34.3820,34.6758,34.0069,34.1944,62500
2002-04-12,34.1319,34.3382,34.0007,34.3320,12300
2002-04-15,34.2882,34.6008,34.2007,34.2882,29300
2002-04-16,34.7258,35.3822,34.7258,35.3822,89200
2002-04-17,34.7571,35.1071,34.6946,34.7008,84400
2002-04-18,35.1759,35.2884,34.9446,35.2822,48000
2002-04-19,35.1634,35.5697,35.1009,35.5572,55200
2002-04-22,35.2259,35.3759,34.9759,35.0384,23700
2002-04-23,35.5385,35.5572,35.3822,35.4760,15300
2002-04-24,35.1009,35.4447,35.1009,35.1196,31600
2002-04-25,35.0384,35.0571,34.7258,35.0384,19100
2002-04-26,34.6946,35.0196,34.6070,35.0196,40700
2002-04-29,34.8196,35.3822,34.8196,34.9196,33100
2002-04-30,34.6320,34.6320,34.2007,34.2757,56400
2002-05-01,34.3820,34.9884,34.3070,34.8133,41800
2002-05-02,34.1819,34.1819,33.2880,33.5693,139900
2002-05-03,33.5693,33.7631,33.5381,33.7631,47900
2002-05-06,33.8506,33.9006,33.4193,33.4193,28000
2002-05-07,33.4193,33.7319,33.1380,33.6006,19100
2002-05-08,33.6318,34.0694,33.6318,33.9569,52800
2002-05-09,33.7569,33.7569,33.3818,33.6443,27300
2002-05-10,34.3007,34.4132,33.8506,34.2195,45800
2002-05-13,34.6946,35.5072,34.6946,35.3009,87000
2002-05-14,35.7885,35.7885,35.0821,35.1947,65200
2002-05-15,34.9759,35.1321,34.8508,35.0071,44400
2002-05-16,35.4760,35.5072,35.2884,35.3634,39700
2002-05-17,35.5260,35.9135,35.5260,35.7010,43400
2002-05-20,35.7260,35.7260,35.2197,35.4447,67800
2002-05-21,35.3009,35.5072,35.1947,35.3197,126500
2002-05-22,34.9133,35.1571,34.9133,35.1071,63300
2002-05-23,34.7258,34.7321,34.1694,34.4758,118900
2002-05-24,35.1321,35.5697,35.1134,35.5072,52900
2002-05-28,35.1634,35.2197,34.8258,34.8508,29400
2002-05-29,35.1321,35.2572,34.9133,34.9133,31200
2002-05-30,35.2884,35.3822,34.8821,35.3822,95500
2002-05-31,34.8196,34.9759,34.5695,34.6133,76900
2002-06-03,34.3820,34.3820,34.0694,34.1507,77200
2002-06-04,33.7569,33.7881,32.2566,32.7254,530300
2002-06-05,33.2880,33.5631,33.1942,33.4568,82300
2002-06-06,33.2568,33.3193,32.5566,32.7254,81800
2002-06-07,32.6004,33.2255,32.5754,33.0067,28200
2002-06-10,32.8504,32.9192,32.6941,32.7567,30300
2002-06-11,32.6316,32.8442,32.5129,32.5754,118000
2002-06-12,32.9755,33.2880,32.6816,32.9067,77700
2002-06-13,32.5066,32.5379,32.1940,32.4128,56300
2002-06-14,31.9127,31.9127,31.3501,31.6002,106800
2002-06-17,31.1938,31.7252,31.1938,31.5939,68800
2002-06-18,31.5064,32.1253,31.5064,32.0878,35500
2002-06-19,32.0065,32.0065,31.5814,31.6564,23500
2002-06-20,31.2876,31.3814,30.9625,31.0188,68200
2002-06-21,30.8813,31.0313,30.7875,30.9313,69900
2002-06-24,31.5377,31.5377,31.1876,31.4689,29100
2002-06-25,31.8815,32.3503,31.8815,31.8940,42000
2002-06-26,31.4439,31.4939,30.9500,31.2939,43700
2002-06-27,31.4439,31.6314,31.4314,31.6314,21000
2002-06-28,32.9442,33.2568,32.8379,33.1317,73500
2002-07-01,33.0067,33.1317,32.5066,32.5066,30800
2002-07-02,32.8817,32.9442,32.2003,32.3566,37900
2002-07-03,32.7754,33.0880,32.7754,33.0192,44100
2002-07-05,32.5066,32.6254,32.5066,32.6254,13600
2002-07-08,32.0065,32.1128,31.7877,32.1128,40400
2002-07-09,32.4753,32.6004,31.9190,32.1628,24600
2002-07-10,31.7252,32.3628,31.6377,31.6439,38500
2002-07-11,31.7252,31.8752,31.4939,31.8127,57300
2002-07-12,31.8815,31.9878,31.4126,31.6002,44900
2002-07-15,31.8815,32.0253,31.3501,31.8377,77100
2002-07-16,31.8940,32.1940,31.6627,31.6939,54900
2002-07-17,32.7254,32.7254,31.9752,32.0190,111000
2002-07-18,31.9127,32.3441,31.8815,31.9690,65800
2002-07-19,31.9565,32.0378,31.1001,31.1063,58300
2002-07-22,31.7877,32.0065,31.4126,31.6939,99200
2002-07-23,31.6939,31.6939,30.7437,31.0688,74200
2002-07-24,30.6312,31.0688,30.1311,30.9750,150300
2002-07-25,29.6935,30.0374,29.4747,29.8748,82800
2002-07-26,29.6623,29.6935,29.5435,29.6935,56800
2002-07-29,29.4435,29.7185,29.3810,29.7185,222400
2002-07-30,30.2999,30.7875,30.2687,30.5687,94300
2002-07-31,30.0061,30.0686,29.8498,29.9873,25600
2002-08-01,30.0686,30.6250,30.0374,30.3749,45200
2002-08-02,30.3624,30.4749,29.9498,30.0686,57600
2002-08-05,29.9123,30.0061,29.4747,29.6310,78100
2002-08-06,29.4122,29.8498,29.4122,29.5998,56500
2002-08-07,30.8188,31.1501,30.7625,31.0063,116000
2002-08-08,30.9438,31.4314,30.9438,31.1938,34100
2002-08-09,32.5066,32.5066,31.9815,32.1628,52700
2002-08-12,32.1003,32.1003,31.4876,31.8502,47400
2002-08-13,31.3189,31.8752,31.2876,31.3126,62500
2002-08-14,31.5377,32.0190,31.1626,32.0065,35200
2002-08-15,31.4564,31.7815,31.3189,31.6689,25400
2002-08-16,31.0376,31.3939,31.0376,31.0438,45500
2002-08-19,29.8498,30.4437,29.8498,30.4437,96300
2002-08-20,30.2874,30.5125,30.2249,30.3999,60700
2002-08-21,31.4126,31.4126,30.8500,31.1876,69000
2002-08-22,31.0501,31.4751,30.9625,31.2564,43700
2002-08-23,31.2626,31.5002,31.2438,31.2501,17900
2002-08-26,32.1315,32.2878,31.9752,32.1565,43300
2002-08-27,32.0065,32.1565,31.8815,31.9752,34000
2002-08-28,31.4439,31.6502,31.2564,31.5377,17200
2002-08-29,31.0688,31.2251,30.7000,31.0938,42400
2002-08-30,31.0938,31.5627,31.0938,31.2814,28200
2002-09-03,30.2561,30.4124,29.8811,29.9748,46000
2002-09-04,29.9748,30.2561,29.8811,30.1936,76900
2002-09-05,29.9123,30.1311,29.7623,30.1311,49700
2002-09-06,30.1749,30.7875,30.1749,30.7875,29400
2002-09-09,30.6812,31.1938,30.5375,31.1501,79800
2002-09-10,31.1626,31.1626,30.6375,30.8313,41800
2002-09-11,31.2251,31.2689,31.0126,31.1001,18100
2002-09-12,31.1001,31.1001,30.9250,30.9750,30600
2002-09-13,30.9500,30.9500,30.5125,30.6437,25500
2002-09-16,30.6625,30.9438,30.6312,30.7125,16700
2002-09-17,31.0376,31.4439,31.0376,31.2001,128500
2002-09-18,32.8192,33.2505,32.5379,33.2130,164700
2002-09-19,33.8694,33.9444,33.2255,33.2255,120900
2002-09-20,32.4128,32.6066,32.2566,32.4753,68600
2002-09-23,32.4753,32.4753,31.8190,32.0378,81600
2002-09-24,32.0690,32.1503,31.5439,31.5439,86400
2002-09-25,31.7362,32.2699,31.7362,32.0815,51200
2002-09-26,32.4080,33.1488,32.4080,32.7219,54200
2002-09-27,32.6779,32.8977,32.5524,32.5712,53100
2002-09-30,32.3326,32.3326,31.8618,32.0815,53500
2002-10-01,31.2654,31.5793,30.8698,31.5165,131700
2002-10-02,30.8259,30.9201,30.4052,30.6061,90300
2002-10-03,31.0142,31.2340,30.6501,30.8573,62700
2002-10-04,31.2026,31.3846,30.9514,31.3281,34400
2002-10-07,30.1353,30.6187,30.1353,30.2295,42900
2002-10-08,30.5120,30.5748,30.1416,30.4178,43300
2002-10-09,29.5075,29.5075,28.8796,29.0554,73100
2002-10-10,28.8169,29.5075,28.5657,29.4447,63000
2002-10-11,29.9783,30.0913,29.8151,29.9783,105800
2002-10-14,29.6581,29.9155,29.5326,29.8716,32400
2002-10-15,30.6061,31.4725,30.6061,31.3909,95700
2002-10-16,31.3281,31.3909,31.0205,31.0645,19800
2002-10-17,31.7048,31.9246,31.5165,31.7362,34600
2002-10-18,31.4851,31.5479,31.3281,31.3658,31800
2002-10-21,31.2654,31.8492,31.2528,31.8304,51800
2002-10-22,30.9389,30.9389,30.5120,30.6313,71600
2002-10-23,31.1398,31.6986,31.0833,31.5793,68000
2002-10-24,31.5793,31.8932,31.0833,31.2654,23500
2002-10-25,31.7048,31.9936,31.6546,31.9685,105300
2002-10-28,32.0062,32.0125,31.1084,31.3281,79800
2002-10-29,30.7631,30.7631,30.0097,30.3362,53000
2002-10-30,31.0896,31.2654,30.9389,31.2465,121900
2002-10-31,31.0770,31.3909,30.2295,30.5120,115000
2002-11-01,31.8618,32.4457,31.8618,32.0815,53000
2002-11-04,32.3326,32.5524,32.3138,32.4896,72200
2002-11-05,32.6466,32.8663,32.4268,32.7784,41400
2002-11-06,32.3326,32.7658,32.2385,32.4896,61900
2002-11-07,32.5398,32.9856,32.4582,32.4708,51500
2002-11-08,32.4708,32.8349,32.4331,32.6026,26200
2002-11-11,32.0187,32.3326,31.8932,32.2699,45700
2002-11-12,32.5210,32.7784,32.3954,32.5712,32400
2002-11-13,32.5712,32.6654,32.3578,32.4959,12500
2002-11-14,32.1820,32.6152,32.1820,32.3452,38300
2002-11-15,32.6466,33.8080,32.6340,33.4251,36000
2002-11-18,32.5210,32.6466,32.2448,32.3892,44700
2002-11-19,32.4833,32.5587,32.1757,32.5524,17300
2002-11-20,32.6717,33.1928,32.5775,33.1928,91000
2002-11-21,32.2699,32.9228,32.2699,32.5524,110900
2002-11-22,32.5084,32.6717,32.1820,32.3326,80000
2002-11-25,32.1757,33.0546,32.1757,33.0546,56900
2002-11-26,32.7721,32.7910,32.6591,32.7031,30300
2002-11-27,32.8035,33.2744,32.7784,33.2744,27000
2002-11-29,33.2744,33.5129,32.8349,33.2116,25300
2002-12-02,33.2116,33.2116,32.7847,32.9416,53900
2002-12-03,32.9605,32.9667,32.6528,32.8663,29400
2002-12-04,32.8035,33.2116,32.6466,33.2116,43600
2002-12-05,32.6466,32.6466,32.2385,32.5838,125600
2002-12-06,32.3013,32.3515,32.0815,32.1317,37300
2002-12-09,32.2887,32.5147,31.8304,32.0501,107900
2002-12-10,32.2071,32.4519,32.2071,32.3201,68600
2002-12-11,32.0815,32.2699,31.9057,32.1757,40200
2002-12-12,32.3326,32.7407,32.2071,32.5461,23300
2002-12-13,32.0187,32.1631,31.9371,32.1129,76700
2002-12-16,32.4896,32.6842,32.4080,32.6026,31400
2002-12-17,32.5084,33.1865,32.5084,32.8851,27100
2002-12-18,32.0187,32.2008,31.7048,31.7990,24100
2002-12-19,31.7362,31.9057,31.7111,31.8241,64100
2002-12-20,31.7362,32.3578,31.7362,32.0187,18000
2002-12-23,32.1443,32.2071,31.8618,32.0187,33800
2002-12-24,32.4959,32.8035,32.4268,32.6089,19000
2002-12-26,32.8035,33.4627,32.8035,33.0170,35900
2002-12-27,33.0860,33.1802,32.5838,32.8223,23000
2002-12-30,33.4313,33.7452,33.3246,33.3246,29900
2002-12-31,33.1676,33.3811,33.1676,33.2744,33900
2003-01-02,33.2744,34.0403,33.2744,33.7829,109900
2003-01-03,33.8394,34.0529,33.8394,33.9461,23400
2003-01-06,34.2789,34.7623,33.7766,34.6305,68200
2003-01-07,34.2161,34.4358,33.8331,34.1722,53000
2003-01-08,33.2116,33.2618,32.9605,33.2618,45700
2003-01-09,33.3999,33.6511,33.3748,33.6511,17700
2003-01-10,33.2116,33.3937,32.8286,33.3372,28000
2003-01-13,33.1802,33.6385,33.1802,33.3937,52700
2003-01-14,32.9605,33.2932,32.9605,33.1865,29700
2003-01-15,33.2116,33.3309,33.0546,33.0546,20000
2003-01-16,33.1174,33.1928,32.9667,33.0860,47700
2003-01-17,32.7407,32.8286,32.5649,32.7031,43200
2003-01-21,32.6466,32.6466,32.0125,32.1004,75200
2003-01-22,31.9748,31.9748,31.7174,31.8241,28600
2003-01-23,32.0187,32.4582,32.0187,32.3326,27400
2003-01-24,32.0187,32.0187,31.4098,31.7864,51800
2003-01-27,31.5165,31.5981,31.3909,31.4035,21900
2003-01-28,31.3909,31.6420,31.3156,31.5604,47700
2003-01-29,31.0456,31.0645,30.8259,30.9828,59900
2003-01-30,30.5120,30.5748,29.6958,29.9469,132600
2003-01-31,29.9155,30.3173,29.8967,30.0097,71000
2003-02-03,30.7066,30.9703,30.6438,30.7003,31600
2003-02-04,31.0079,31.1147,30.7631,31.0770,55100
2003-02-05,31.3909,31.5102,31.1272,31.2026,96100
2003-02-06,31.1398,31.1398,30.7631,31.0017,45400
2003-02-07,31.2340,31.3156,30.8573,31.0770,25100
2003-02-10,30.9201,30.9514,30.5120,30.8573,40500
2003-02-11,31.0456,31.0456,30.6689,30.6752,24500
2003-02-12,30.5183,30.9828,30.5183,30.6815,34300
2003-02-13,30.6375,30.8573,30.5057,30.5748,34600
2003-02-14,30.7631,31.1837,30.7129,31.0896,24700
2003-02-18,31.0896,31.0896,30.7945,30.8761,35300
2003-02-19,30.9828,31.0833,30.9201,30.9891,17800
2003-02-20,31.1210,31.2842,31.0770,31.1837,22300
2003-02-21,30.7003,30.8447,30.3864,30.7882,45200
2003-02-24,30.6815,30.6815,30.4492,30.5057,31700
2003-02-25,30.1353,30.4429,29.9469,30.4241,51400
2003-02-26,30.1667,30.3990,30.1039,30.3739,163900
